OverallQual,GrLivArea,GarageCars,TotalBsmtSF,FullBath,YearBuilt,LotArea,BedroomAbvGr,TotRmsAbvGrd,GarageArea,SalePrice
0.6514792433257053,0.07526417618259841,1.6503069397927341,0.7195688267239821,0.7897405221108432,1.1834767634337748,-0.6847999067114214,-1.0624645274102333,0.29676325272497744,0.87502201802522,174000
0.6514792433257053,0.02767235956418206,1.6503069397927341,1.0775626462716836,0.7897405221108432,1.0841145325334332,0.4064175649686572,0.1637791168735145,0.29676325272497744,0.7346590634291414,259000
0.6514792433257053,0.8443479327362067,0.31172464418307205,-0.4798244795313743,0.7897405221108432,1.0841145325334332,0.1282012073838025,1.3900227611572622,0.9122097711603002,-0.1823789065985713,215000
0.6514792433257053,2.2473546866471206,1.6503069397927341,0.4710253469106098,0.7897405221108432,1.1834767634337748,-0.0553053310664385,1.3900227611572622,2.1431028080309455,1.4926190182479653,383970
-0.7951514718918301,-1.1031092032893905,0.31172464418307205,-0.2768853079406391,-1.0260408358133,0.289216685330699,-0.33241924631216013,-1.0624645274102333,-1.5495763025809908,0.9311671998636514,140000
-1.5184668295005979,0.886228731360413,0.31172464418307205,0.1472347585298862,0.7897405221108432,-1.433061983608558,-0.2718851396906716,1.3900227611572622,0.29676325272497744,0.4820057451562002,135000
-0.7951514718918301,-1.0307696420293977,-2.365439947036252,-0.19023712231762854,-1.0260408358133,0.6535448652986188,0.019560525963779968,0.1637791168735145,-0.934129784145668,-2.2129629830885067,93500
-0.07183611428306243,1.3221697715851068,-1.02685765142659,-0.11270979833914542,0.7897405221108432,-3.0228576780140264,-0.061819763070406646,2.61626640544101,0.9122097711603002,-1.2538161266819705,117500
1.374794600934473,0.9604719652851426,0.31172464418307205,0.16091605099667736,0.7897405221108432,0.7860278398324078,-0.06903574929018674,0.1637791168735145,0.9122097711603002,-0.0326584216960876,239500
-0.07183611428306243,0.16092944609574783,0.31172464418307205,-0.3224896161632762,0.7897405221108432,0.8522693270993023,-0.17476999181613118,0.1637791168735145,0.29676325272497744,-0.060731012615303295,169000
-0.07183611428306243,-1.0079255700525578,-1.02685765142659,-0.22216013807347454,-1.0260408358133,-1.4993034708754527,-0.4346457177590448,-1.0624645274102333,-0.934129784145668,-1.370785255512036,102000
-0.07183611428306243,-0.5015486412326078,-1.02685765142659,-0.05798462847198087,-1.0260408358133,-0.7044056236727185,-0.09188637231949037,0.1637791168735145,-0.31868326571034533,-0.8654786189661533,119000
-0.7951514718918301,-0.9432006994515115,-2.365439947036252,-0.6325989120772086,-1.0260408358133,-3.1884613961812622,-0.4184097487645396,-1.0624645274102333,-0.31868326571034533,-2.2129629830885067,94000
-0.07183611428306243,0.09810824815943826,0.31172464418307205,1.1619306164835623,0.7897405221108432,0.18985445443035726,-0.06993774756765925,-1.0624645274102333,-0.934129784145668,1.1276753362981613,196000
-0.07183611428306243,1.4154497321572028,0.31172464418307205,1.7137427459774717,0.7897405221108432,-0.6050433927723768,1.0506447791456912,0.1637791168735145,0.29676325272497744,-0.10751866414732945,217000
-0.7951514718918301,-0.6633608177352234,0.31172464418307205,-0.3247698315744081,-1.0260408358133,-1.698027932676136,-0.17897931711100287,0.1637791168735145,-0.31868326571034533,0.10302576774678827,144000
-0.7951514718918301,-1.072650440653604,0.31172464418307205,-0.2404018613625294,-1.0260408358133,-0.6712848800392713,-0.3173859416876183,-1.0624645274102333,-1.5495763025809908,1.7171997456016908,139000
-0.7951514718918301,0.6711137202451711,0.31172464418307205,-0.6325989120772086,0.7897405221108432,0.15673371079691,-0.021330062614973895,1.3900227611572622,1.527656289595623,0.05155935106155949,197500
1.374794600934473,2.498639478392359,1.6503069397927341,0.9316288599592448,2.6055218800349866,1.1503560198003275,-0.0553053310664385,1.3900227611572622,2.7585493264662686,2.7090979580806454,424870
-0.7951514718918301,-0.9698521167578247,-2.365439947036252,-0.11727022916140914,-1.0260408358133,-0.4063189309716933,-0.1520195908176578,0.1637791168735145,-0.934129784145668,-2.2129629830885067,80000
-1.5184668295005979,-1.1259532752662302,-1.02685765142659,-0.8788621764794492,-1.0260408358133,-1.0024923163737438,0.16668646722262964,-1.0624645274102333,-0.934129784145668,-0.9029087401917743,80000
-0.7951514718918301,0.11524130214206814,-1.02685765142659,-0.035182474360662304,-1.0260408358133,-1.433061983608558,-0.4286323959092281,0.1637791168735145,0.9122097711603002,-1.160240823617918,149000
-0.07183611428306243,-0.4139796986547217,0.31172464418307205,0.548552670889093,0.7897405221108432,0.4548204034979353,0.06846887700895615,0.1637791168735145,-0.934129784145668,-0.3274206263478524,180000
0.6514792433257053,0.0923972301652283,-1.02685765142659,-0.8058952833232298,-1.0260408358133,-1.0024923163737438,0.14864650167317942,0.1637791168735145,0.29676325272497744,-1.1181319372390945,174500
0.6514792433257053,-0.769966486960476,-1.02685765142659,-1.106883717592635,-1.0260408358133,-1.4993034708754527,-0.4827522925575788,-1.0624645274102333,-0.934129784145668,-0.8654786189661533,116900
-0.07183611428306243,1.5315737647061387,-1.02685765142659,-0.06710549011650829,0.7897405221108432,-0.8700093418399548,-0.32650614649317367,0.1637791168735145,1.527656289595623,-1.370785255512036,259500
0.6514792433257053,-0.06370392834317734,0.31172464418307205,-0.92902691552435,-1.0260408358133,-1.698027932676136,-0.1520195908176578,0.1637791168735145,0.29676325272497744,-0.6970430734508591,143000
-0.07183611428306243,-1.110723893948337,-1.02685765142659,-0.2860061695851665,-1.0260408358133,-0.7044056236727185,-0.22417945301545875,-1.0624645274102333,-1.5495763025809908,-0.7812608462085062,124000
-0.7951514718918301,-0.0941626909789638,0.31172464418307205,0.9316288599592448,-1.0260408358133,-0.4063189309716933,0.7254242891014355,0.1637791168735145,-0.31868326571034533,0.2574250178024746,149900
-0.07183611428306243,0.5626043783551818,0.31172464418307205,0.03550420338442525,-1.0260408358133,-0.505681161872035,0.3606160968792197,-1.0624645274102333,-0.31868326571034533,-0.013943361083277135,230000
-0.07183611428306243,-1.331549923057789,-1.02685765142659,-0.5505111572764618,-1.0260408358133,-1.3668204963416637,-0.46371010669982576,-1.0624645274102333,-0.934129784145668,-0.19173643690497655,120500
0.6514792433257053,0.5797374323378117,0.31172464418307205,-0.4410608175421328,-1.0260408358133,-0.20759446917100977,0.31902395408465384,1.3900227611572622,0.9122097711603002,0.08898947228718042,201800
-0.7951514718918301,-0.14936919825632677,0.31172464418307205,0.865502613036421,0.7897405221108432,0.15673371079691,0.025172959690275595,0.1637791168735145,-0.31868326571034533,0.2574250178024746,218000
-0.7951514718918301,-0.47680089659103125,0.31172464418307205,0.3684156534096763,0.7897405221108432,-0.20759446917100977,-0.11694188002706013,0.1637791168735145,-0.31868326571034533,0.1357771238192066,179900
0.6514792433257053,-0.3835209360189352,0.31172464418307205,0.5850361174672026,0.7897405221108432,1.1834767634337748,-0.5528074921079439,-1.0624645274102333,-0.31868326571034533,0.715944002816331,230000
1.374794600934473,0.12285599280101477,1.6503069397927341,1.1915734168282766,0.7897405221108432,1.1834767634337748,0.14183140357672044,0.1637791168735145,0.29676325272497744,1.6704120940696647,235128
-0.07183611428306243,-0.10939207229685703,0.31172464418307205,-0.7488898980449333,0.7897405221108432,0.9185108143661967,-0.730300708708368,-1.0624645274102333,-0.934129784145668,-0.15430631567935563,176000
-0.07183611428306243,0.6863431015630643,0.31172464418307205,-0.3566928473302541,0.7897405221108432,0.0904922235300155,-0.13999294711802432,1.3900227611572622,0.9122097711603002,0.313570199640906,185000
-0.07183611428306243,-0.11319941762633035,0.31172464418307205,-0.4615827562423195,0.7897405221108432,0.2229751980638045,-0.8255116379971332,0.1637791168735145,0.29676325272497744,-0.15430631567935563,146000
-0.07183611428306243,0.23707635268521401,0.31172464418307205,0.5439922400668292,-1.0260408358133,-0.5719226491389295,0.4270633033196947,0.1637791168735145,0.29676325272497744,2.1102160184707106,224000
-0.7951514718918301,-1.18306345520833,0.31172464418307205,-0.3726543552081771,-1.0260408358133,-0.10823223827066801,-0.17968087132681484,0.1637791168735145,-0.934129784145668,-0.10751866414732945,129000
-1.5184668295005979,-0.49012660524418783,0.31172464418307205,0.3205311297759073,-2.841822193737443,-0.07511149463722076,0.2388463294204306,-3.514951815977729,-0.31868326571034533,-0.3414569218074603,108959
-0.7951514718918301,-0.15888756158001005,0.31172464418307205,0.689926026379268,-1.0260408358133,0.2229751980638045,0.5652694838346496,-1.0624645274102333,-0.934129784145668,0.5381509269946316,194000
0.6514792433257053,-0.025630475048444255,0.31172464418307205,1.0137166147599916,0.7897405221108432,1.2497182507006692,-0.09779947213847683,0.1637791168735145,0.29676325272497744,0.800161775573978,233170
1.374794600934473,0.33987467658099335,1.6503069397927341,1.451517973697308,0.7897405221108432,1.2165975070672221,-0.004192095342996173,0.1637791168735145,0.29676325272497744,1.4177587757967234,245350
-0.07183611428306243,0.29609020529205027,0.31172464418307205,-0.2244403534846064,0.7897405221108432,0.951631557999644,0.03359161028001904,0.1637791168735145,0.29676325272497744,-0.004585830776871902,173000
-0.07183611428306243,1.1279951597819682,0.31172464418307205,0.1586358355855455,0.7897405221108432,-1.2012167781744274,0.3218301709479017,1.3900227611572622,0.29676325272497744,0.313570199640906,235000
-0.7951514718918301,-0.8061362675904724,-1.02685765142659,0.07882829619593051,-1.0260408358133,-0.3069567000713515,0.11016124183435226,0.1637791168735145,-0.31868326571034533,-0.8654786189661533,139000
2.8214253161520086,4.019673937516946,1.6503069397927341,1.9896488107244261,2.6055218800349866,0.7860278398324078,2.5299219542006104,1.3900227611572622,2.1431028080309455,1.5628004955460044,625000
-0.07183611428306243,-0.7566407783073195,-1.02685765142659,0.08794915784045794,-1.0260408358133,0.18985445443035726,-0.06382420368701222,0.1637791168735145,-0.31868326571034533,-0.5379650582419702,171000
-0.07183611428306243,-0.4844155872499779,0.31172464418307205,0.46418470067721423,-1.0260408358133,-0.43943967460514055,-0.13999294711802432,0.1637791168735145,-0.31868326571034533,-0.18705767175177393,163000
0.6514792433257053,-0.505355986562081,0.31172464418307205,-0.9860323008026465,0.7897405221108432,1.1503560198003275,-0.6514259704449384,-1.0624645274102333,-0.934129784145668,0.7112652376631283,171900
-0.7951514718918301,2.9897870258944157,-2.365439947036252,1.23261729422865,2.6055218800349866,-0.8368885982065075,0.7529853475797622,0.1637791168735145,3.373995844901591,-2.2129629830885067,200500
-0.07183611428306243,1.579165581324555,0.31172464418307205,-0.2404018613625294,0.7897405221108432,-1.300579009074769,0.605658962259252,1.3900227611572622,1.527656289595623,-0.5286075279355649,239000
1.374794600934473,2.582401075640772,0.31172464418307205,1.4264356041748576,0.7897405221108432,0.6866656089320661,0.01615297691555048,1.3900227611572622,1.527656289595623,0.31824896479410864,285000
-0.7951514718918301,-1.127856947930967,-1.02685765142659,-0.4136982326085505,-1.0260408358133,0.42169965986448804,-0.3573745319888996,0.1637791168735145,-0.934129784145668,-0.977768982643016,119500
-0.07183611428306243,-0.5548514758452341,-1.02685765142659,-0.5459507264541982,-1.0260408358133,-1.4993034708754527,-0.6581408465105671,0.1637791168735145,-0.934129784145668,-1.2304223009159574,115000
-0.7951514718918301,-0.32831442874157224,-1.02685765142659,-0.7443294672226697,-1.0260408358133,-1.6649071890426888,-0.2842124494827959,0.1637791168735145,0.29676325272497744,-1.3427126645928202,154900
-0.7951514718918301,-0.7433150696541628,0.31172464418307205,0.15407540476328177,-1.0260408358133,1.1503560198003275,-0.1985226131229073,-1.0624645274102333,-0.934129784145668,-0.20109396721138179,155000
-0.7951514718918301,-0.7452187423188995,-2.365439947036252,-2.411166932760057,-1.0260408358133,-0.5719226491389295,-0.2186672413197934,0.1637791168735145,-0.934129784145668,-2.2129629830885067,93000
0.6514792433257053,1.9008862616650497,0.31172464418307205,0.3615750071762807,0.7897405221108432,0.6204241216651716,0.06546221608404779,1.3900227611572622,0.9122097711603002,1.0294212680809063,250000
1.374794600934473,0.25992042466205384,0.31172464418307205,1.2371777250509135,0.7897405221108432,1.2165975070672221,-0.4940773820414003,-1.0624645274102333,-0.934129784145668,0.04220182075515426,392500
2.8214253161520086,5.635892029878365,1.6503069397927341,3.0522291923118714,2.6055218800349866,0.8191485834658551,0.5117509193712805,1.3900227611572622,2.1431028080309455,1.5908730864652203,745000
-0.7951514718918301,-0.7337967063304796,0.31172464418307205,0.1426743277076225,-1.0260408358133,-1.698027932676136,0.02838006467684453,-1.0624645274102333,-0.934129784145668,1.155747927217377,120000
-0.7951514718918301,0.10762661148312153,1.6503069397927341,1.1733316935392215,-1.0260408358133,-0.27383595643790426,2.4670827408700253,0.1637791168735145,-0.934129784145668,2.442408344348096,186700
-0.7951514718918301,-0.560562493839444,-1.02685765142659,-0.6234780504326812,-1.0260408358133,-1.565544958142347,-0.07805573206491186,1.3900227611572622,0.29676325272497744,-0.3788870430330812,104900
-2.2417821871093655,0.34939303990467657,0.31172464418307205,-0.1811162606731011,0.7897405221108432,-2.360442805345081,0.009838988973242898,0.1637791168735145,0.29676325272497744,-0.24788161874340794,95000
1.374794600934473,0.20661759004942754,1.6503069397927341,1.2919028949180782,0.7897405221108432,0.7529070961989606,0.1948488578859381,-1.0624645274102333,-0.934129784145668,1.3288622378858737,262000
0.6514792433257053,0.2751498059799471,0.31172464418307205,-0.5163079261094841,0.7897405221108432,1.0178730452665385,-0.15853402282162596,0.1637791168735145,0.29676325272497744,0.09366823744038304,195000
0.6514792433257053,3.2486865082986007,1.6503069397927341,1.403633450063539,2.6055218800349866,0.6204241216651716,0.18632998526536435,2.61626640544101,2.7585493264662686,0.5662235179138473,320000
0.6514792433257053,0.5492786697020253,0.31172464418307205,-0.1446328140949914,0.7897405221108432,0.9185108143661967,-0.3023526370630764,0.1637791168735145,0.29676325272497744,-0.1449487853729504,189000
-1.5184668295005979,0.20281024471995424,2.988889235402396,0.436822115743632,-1.0260408358133,-0.34007744370479875,2.1994899185531804,0.1637791168735145,0.29676325272497744,4.1314425646542405,168000
1.374794600934473,-0.14175450759738015,0.31172464418307205,-0.6417197737217362,0.7897405221108432,0.9185108143661967,-0.7889305967440814,-1.0624645274102333,-0.934129784145668,0.08898947228718042,174000
-0.7951514718918301,-0.08274065499054388,-1.02685765142659,-0.8104557141454934,-1.0260408358133,-1.5324242145088998,-0.09188637231949037,0.1637791168735145,-0.31868326571034533,-1.0432716947878526,125000
-0.07183611428306243,-0.5548514758452341,0.31172464418307205,0.3798167304653356,0.7897405221108432,0.9185108143661967,-0.6030187295539137,-1.0624645274102333,-0.934129784145668,-0.33209939150105505,165000
-0.07183611428306243,-0.31118137475894236,-1.02685765142659,-0.8993841151796359,-1.0260408358133,-0.07511149463722076,-0.11553877159543623,1.3900227611572622,0.29676325272497744,-0.8140122022809245,158000
-0.07183611428306243,-0.11319941762633035,0.31172464418307205,-0.7511701134560652,0.7897405221108432,1.1172352761668802,-0.2493351827538588,0.1637791168735145,0.9122097711603002,-0.3414569218074603,176000
0.6514792433257053,0.6615953569214879,1.6503069397927341,-0.4068575863751549,0.7897405221108432,1.1503560198003275,0.35450255299857264,1.3900227611572622,1.527656289595623,0.87502201802522,219210
0.6514792433257053,0.3322599859220467,-1.02685765142659,-0.5527913726875937,-1.0260408358133,-1.830510907209925,-0.16705289544219967,0.1637791168735145,0.29676325272497744,-1.160240823617918,144000
